INFO 2024-03-07 17:46:48,740 autoreload Watching for file changes with StatReloader
DEBUG 2024-03-07 17:46:48,740 autoreload Waiting for apps ready_event.
DEBUG 2024-03-07 17:46:48,855 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\23\daylyplanner\backend\accounts\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\accounts\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,948 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1704709164.558254
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1707387870.9615061
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1704709164.4312544
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1704709163.4581716
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1707235850.0
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1704709164.3762558
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\debug.py first seen with mtime 1704709164.6052544
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\signals.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\converters.py first seen with mtime 1704709164.569254
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\extras.py first seen with mtime 1707387870.9654777
DEBUG 2024-03-11 16:49:41,213 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1704709164.593254
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1704709162.2851713
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1704709164.3372552
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1704709164.425254
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1704709164.3292544
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\settings.py first seen with mtime 1704770979.2203305
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1707720764.7736862
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1704770979.2143304
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\unittest\suite.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1704709162.6551754
DEBUG 2024-03-11 16:49:41,214 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\errors.py first seen with mtime 1707387870.9634778
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1704709164.306254
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1704709164.4412544
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\__init__.py first seen with mtime 1704694308.4146607
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\widgets.py first seen with mtime 1704709164.4672532
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1704709162.4641705
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1704709164.4382577
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1704770979.2163308
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,215 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1704709164.379256
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1704709164.4502542
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\lexer.py first seen with mtime 1704707721.8458192
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1704770979.2933304
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\conf.py first seen with mtime 1708939602.4465828
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,216 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1704709161.5491712
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1704707721.8428214
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1704709162.6531749
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\exceptions.py first seen with mtime 1704709164.5452545
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1704709164.5502539
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\tempfile.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,217 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1704709164.4512537
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zipfile\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\client.py first seen with mtime 1704709164.5622542
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1704709164.6172535
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1704709164.297254
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\exceptions.py first seen with mtime 1704694308.4156315
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1704709164.402254
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1704709164.3832555
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\loaders.py first seen with mtime 1704707721.8458192
DEBUG 2024-03-11 16:49:41,218 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\html.py first seen with mtime 1704709164.5622542
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1704709164.5732534
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\base.py first seen with mtime 1704709164.4302535
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1704770979.2913303
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1704709161.269172
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1704709162.4601703
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\tzfile.py first seen with mtime 1704694308.4176335
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1704709162.6581724
DEBUG 2024-03-11 16:49:41,219 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\23\daylyplanner\backend\accounts\serializers.py first seen with mtime 1709706242.1157408
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1704709162.4621708
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1704709164.4292538
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1704709164.546254
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1704709164.582254
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1704709163.4611719
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1704709164.3392544
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\validators.py first seen with mtime 1704770979.2233307
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1704709164.5492537
DEBUG 2024-03-11 16:49:41,220 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\filters.py first seen with mtime 1704707721.84382
DEBUG 2024-03-11 16:49:41,221 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1704709164.4532545
DEBUG 2024-03-11 16:49:41,221 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1704709164.3022542
